1.105295141126015324e+02, 3.977857918404486526e+01
1.371272434398401003e+02, 4.447612424140001508e+01
1.701254279852585682e+02, 4.976075889980588585e+01
2.110642679101546264e+02, 5.570839303725409053e+01
2.618545958474216491e+02, 6.240497149702729018e+01
3.248670655878374873e+02, 6.994782034409065830e+01
4.030428030568042459e+02, 7.844717551552706425e+01
5.000306842491069119e+02, 8.802791873874430451e+01
6.203576476104229869e+02, 9.883154899808317850e+01
7.696399902471150654e+02, 1.110184217053590743e+02
9.548455102782263566e+02, 1.247702921371424907e+02
1.184618730902677498e+03, 1.402932047145441459e+02
1.469684386112447555e+03, 1.578207754032482342e+02
1.823348000868438476e+03, 1.776179209974595210e+02
2.262116930469017007e+03, 1.999850964292035940e+02
2.806470846309821354e+03, 2.252631096368579335e+02
3.481817630688966346e+03, 2.538385930737148612e+02
4.319679297334165312e+03, 2.861502217977277951e+02
5.359163290848492579e+03, 3.226957804384126689e+02
6.648787838417221792e+03, 3.640401953919571838e+02
8.248746552614580651e+03, 4.108246645853684527e+02
1.023371798632517130e+04, 4.637770353414263127e+02
1.269635127659967657e+04, 5.237236015718318640e+02
1.575159057091611612e+04, 5.916025150712838467e+02
1.954204007974051638e+04, 6.684790324733478428e+02
2.424462017082320745e+04, 7.555628499066934864e+02
3.007882518043083473e+04, 8.542278120664894914e+02
3.731696837732755375e+04, 9.660343218690519507e+02
4.629689226627258176e+04, 1.092754821747282676e+03
5.743773748826562951e+04, 1.236402768719455480e+03
7.125950633568367630e+04, 1.399265583477391829e+03
8.840733401525062800e+04, 1.583942119863224207e+03
1.096816005273135670e+05, 1.793385276340882911e+03
1.360752886424327444e+05, 2.030950456676955582e+03
1.688203316700352298e+05, 2.300450684455401642e+03
2.094451143151468714e+05, 2.606219286890927833e+03
2.598458104929241817e+05, 2.953181189528163486e+03
3.223748878149013617e+05, 3.346934006927770497e+03
3.999509097203636193e+05, 3.793840277744250670e+03
4.961947603002897813e+05, 4.301132378425834759e+03
6.155986501483488828e+05, 4.877031861220068095e+03
7.637357916377979564e+05, 5.530885202787851995e+03
9.475205302806546679e+05, 6.273318223536100049e+03
1.175531073878367431e+06, 7.116411749357212102e+03
1.458409882943980163e+06, 8.073901442023327945e+03
1.809360410738705425e+06, 9.161405127955589705e+03
2.244763378413223661e+06, 1.039668141422712688e+04
2.784941350080638193e+06, 1.179992390314221848e+04
3.455107294592204038e+06, 1.339409591130994704e+04
4.286541408420898952e+06, 1.520531127574419406e+04
5.318051128214197233e+06, 1.726326759950335691e+04
6.597782479539519176e+06, 1.960173916561295482e+04
8.185467307068986818e+06, 2.225913774516642661e+04
1.015521127634560876e+07, 2.527915066025636042e+04
1.259895277795025893e+07, 2.871146675375743143e+04
1.563075417945810966e+07, 3.261260238757084880e+04
1.939212572065819055e+07, 3.704684126336311601e+04
2.405863054644047096e+07, 4.208730376307728875e+04
2.984807916924321279e+07, 4.781716367244620778e+04
3.703069584005125612e+07, 5.433103261564403510e+04
4.594173134636448324e+07, 6.173653533436873113e+04
5.699711094326075166e+07, 7.015610213700488384e+04
7.071284778942981362e+07, 7.972900847655993130e+04
8.772912801613320410e+07, 9.061369575062647345e+04
1.088401916068998873e+08, 1.029904121219285735e+05
1.350314037869872153e+08, 1.170642175129086681e+05
1.675252472408210337e+08, 1.330684030219370034e+05
2.078383818579746783e+08, 1.512683819442100357e+05
2.578524352884255350e+08, 1.719661174733446678e+05
3.199018284775061011e+08, 1.955051611423660361e+05
3.968827354637149572e+08, 2.222763862856083433e+05
4.923882631706711054e+08, 2.527245124373329454e+05
6.108761607504990101e+08, 2.873555298234052607e+05
7.578768863625915051e+08, 3.267451481710968073e+05
9.402517429670093060e+08, 3.715484112112999428e+05
1.166513131698189020e+09, 4.225106377645839239e+05
1.447221870741134405e+09, 4.804798725144099444e+05
1.795480124687826872e+09, 5.464210548497617710e+05
2.227542951999547482e+09, 6.214321429288450163e+05
2.763577014736140728e+09, 7.067624628573207883e+05
3.428601863556583405e+09, 8.038335901375638787e+05
4.253657732750374317e+09, 9.142631129537111847e+05
5.277254352483510971e+09, 1.039891675121677807e+06
6.547168402004689217e+09, 1.182813751462137327e+06
8.122673500479702950e+09, 1.345412670868588844e+06
1.007730682094457626e+10, 1.530400473488985328e+06
1.250230145991448212e+10, 1.740863269410688430e+06
1.551084476952827835e+10, 1.980312858390823938e+06
1.924336141115975952e+10, 2.252745475052468479e+06
2.387406771860637283e+10, 2.562708643328046426e+06
2.961910329772535324e+10, 2.915377259775825310e+06
3.674661940736687469e+10, 3.316640179998855572e+06
4.558929499981050110e+10, 3.773198758349969052e+06
5.655986461064978790e+10, 4.292678991359432228e+06
7.017038286703779602e+10, 4.883759143228865229e+06
8.705612479099856567e+10, 5.556314991116837598e+06
1.080052374516249542e+11, 6.321585123142957687e+06
1.339955269659331512e+11, 7.192359058007359505e+06
1.662400978926599731e+11, 8.183191337488945574e+06
2.062439752514088440e+11, 9.310645178259769455e+06
2.558743520168578491e+11, 1.059356976472396217e+07
3.174477409109173584e+11, 1.205341582826102525e+07
3.938380983288457031e+11, 1.371459479976786487e+07
4.886109671160316162e+11, 1.560488755250721052e+07
6.061898993497547607e+11, 1.775590958321343362e+07
7.520629269592360840e+11, 2.020364042511094362e+07
9.330387172620283203e+11, 2.298902616280816123e+07
1.157564369553301025e+12, 2.615866514398847148e+07
1.436119685999071289e+12, 2.976558837694841996e+07
1.781706319545718018e+12, 3.387014768970797956e+07
2.210454629971019531e+12, 3.854102653221767396e+07
2.742376573264940918e+12, 4.385639035839056969e+07
3.402299765678050293e+12, 4.990519586373125762e+07
4.221026320156868652e+12, 5.678868101641488075e+07
5.236770544204644531e+12, 6.462206084942057729e+07
6.496942604146098633e+12, 7.353645742950437963e+07
8.060361408861295898e+12, 8.368109634321673214e+07
1.000000000000000000e+13, 9.522580650657962263e+07
